,ACC_X_mean_C,ACC_Y_mean_C,ACC_Z_mean_C,ACC_X_std_C,ACC_Y_std_C,ACC_Z_std_C,ACC_X_max_C,ACC_Y_max_C,ACC_Z_max_C,ACC_X_iabs_C,ACC_Y_iabs_C,ACC_Z_iabs_C,ACC_3D_mean_C,ACC_3D_std_C,ACC_3D_iabs_C,HR_mean_ECG_C,HR_std_ECG_C,HR_max_ECG_C,HR_min_ECG_C,HR_NN50_ECG_C,HR_pNN50_ECG_C,HR_rmssd_ECG_C,HR_rr_mean_ECG_C,HR_rr_std_ECG_C,HR_ULF_ECG_C,HR_HF_ECG_C,HR_LF_ECG_C,HR_UHF_ECG_C,HR_rate_L_H_ECG_C,resp_I_mean_dur_C,resp_E_mean_dur_C,resp_I_std_dur_C,resp_E_std_dur_C,resp_IE_ratio_C,resp_I_ampl_max_C,resp_E_ampl_max_C,resp_volume_C,resp_rate_mean_C,resp_rate_std_C,resp_I_mean_C,resp_E_mean_C,resp_I_std_C,resp_E_std_C,Temp_C_mean,Temp_C_std,Temp_C_dynamic_range,Temp_C_slope,EDA_C_mean,EDA_C_std,EDA_C_dynamic_range,EDA_C_slope,SCR_mean_C,SCL_mean_C,SCR_std_C,SCL_std_C,SCR_peaks_C,EMG_mean_C,EMG_std_C,EMG_dynamic_range_C,Target
10,0.9052350660562515,-0.05189156246752966,-0.15582887642724175,0.0153030841909963,0.03257769625785064,0.029082662948656742,1.0297999382019043,0.18220001459121704,0.24500000476837158,27.155767695988928,1.6351671544143132,4.674598007116999,0.9210536189089814,0.015080479430167165,27.63029113687944,76.94387299783781,9.719337217360957,91.30434782608695,91.30434782608695,16,0.4444444444444444,0.1046003082681687,0.7933730158730159,0.10853965323332798,0.00016233880149937565,0.4878655139240746,0.007842743081699145,0.09124355884180735,0.016075625060310562,1.8514285714285714,1.8961224489795918,0.6258632134138913,0.8035953154855916,0.9764288020665159,10.396728515625,11.236470540364582,77.37899620419458,14.762190476190476,7.896679882140198,8.024851481119791,7.694949195498511,2.0804141601047523,2.8970462888647526,34.21607971191406,0.026274017989635468,0.07753447443246841,4.3451218377976193e-07,13.00161236451073,0.04308471962524489,0.17665788231311982,1.7256963820684524e-06,-1.1978667793424564e-08,13.00161228597434,0.00028889862154119297,0.042897978795860166,2682.0,-0.0029314356380164934,0.02428417174722833,8.05520937602688,1
11,0.907157428094319,-0.04809602906874248,-0.14198205726203464,0.01224159488483385,0.024848191197006667,0.028804149914153712,0.9902000427246094,0.11260002851486206,0.23820000886917114,27.21342298567295,1.4679757291078568,4.259810575033937,0.9202497333458552,0.012005353950927533,27.606180204589577,72.46632072122543,11.248482644417944,89.36170212765958,89.36170212765958,19,0.5588235294117647,0.12449452529110772,0.8485294117647059,0.1337143599143826,0.00046881970912119876,0.48961022105545476,0.0091670071509086,0.05060097355278269,0.01872307144885016,2.1597619047619045,1.8004761904761903,0.34656174825198743,0.24413482762391137,1.1995503834964294,11.359659830729166,11.236470540364582,87.94522174653552,15.114897959183672,7.855649611616563,9.035898844401041,8.886633978949652,1.5996979897939911,1.3653880692470242,34.23011779785156,0.030273405835032463,0.06583775579929352,5.888439360119048e-06,12.997929613156908,0.04917446582906357,0.1854182356911861,-2.5612967354910712e-06,-2.7690052629207845e-08,12.99792970085807,0.0002951152757604055,0.04901422035524755,2690.0,-0.002956443602434482,0.01482952306977924,-1.0677776738612674,1
12,0.9096834185066677,-0.0527358577364967,-0.12167530464842206,0.00894902856273123,0.01793576887874799,0.03046362970471991,0.965399980545044,0.11100000143051147,0.2175999879837036,27.289166698115213,1.5872897309490612,3.6505949966396605,0.9199811458840765,0.008623991451991869,27.598080273679052,69.127435112479,10.55029876053751,89.36170212765958,89.36170212765958,19,0.5757575757575758,0.10398991807490036,0.8882251082251083,0.13417884220275111,0.0007620303913369408,0.33080841507882336,0.02004582230020418,0.05528628898747021,0.06059647030269094,3.115142857142857,1.78,1.774168986268426,0.24392203505151697,1.7500802568218299,11.359659830729166,13.0169677734375,77.76568777901785,11.742738095238094,8.09384460958196,9.486592610677084,9.729268391927082,2.3911505616989586,1.603615009007075,34.250465393066406,0.032891418784856796,0.06542875617742538,2.6899065290178573e-06,12.940141354440014,0.0776829872511683,0.2412795656646336,-1.1153448195684523e-05,-1.5316274456027138e-08,12.940141523994429,0.00028833042872010694,0.07758660522139711,2680.0,-0.003017667668029573,0.010427742608436066,-8.85869233722382,1
13,0.9111455428430012,-0.05662619105974833,-0.10882511418206352,0.009675336578782973,0.025809146064403432,0.0231886020532319,0.9773999452590942,0.13940000534057617,0.21939998865127563,27.33307128531592,1.7043861582023756,3.265060568366732,0.9200204323082972,0.009770915630854096,27.59929497501789,69.07507469524148,10.557202941266036,89.36170212765958,89.36170212765958,17,0.5151515151515151,0.10543943517392303,0.8887445887445887,0.13294102345578493,0.00036140337792586464,0.24218091405994416,0.045341671884230245,0.02330801869460932,0.18722231708567819,3.78,1.9834285714285715,1.7098215684446043,0.5718816775008835,1.9057908383751079,11.512552897135416,14.647013346354166,81.2451905750093,15.809090909090909,9.14984814442005,10.037078857421875,10.050638834635416,3.2160816941706156,2.114346106288284,34.272098541259766,0.03223726525902748,0.06425610929727554,2.6201520647321428e-06,12.86343278944376,0.07001170656253022,0.24172290221628578,-1.2007213774181547e-05,3.4926963792244017e-10,12.86343276327967,0.0002930814014646673,0.06990328431528042,2652.0,-0.0030603640863176903,0.009534163056924632,-10.730806399469692,1
14,0.9104313615674064,-0.06441899110589709,-0.11493436187505722,0.0111645905636012,0.02619641164078969,0.031325539333386276,1.0153999328613281,0.16759997606277466,0.23799997568130493,27.31164656128202,1.9425024457488742,3.4512702853764807,0.9208250323623316,0.010882432400658636,27.623438649414616,71.19927752065863,8.97771629551272,86.5979381443299,86.5979381443299,15,0.4411764705882353,0.08272717078833246,0.8569747899159664,0.1142871663278987,0.00011937123265306186,0.286594126098629,0.020215762470920096,0.006029431271956941,0.07053795116499705,2.2885714285714287,1.7311904761904762,0.8894257874002288,0.6601501667275298,1.3219639664420302,11.512552897135416,14.647013346354166,79.60887836274647,18.51612244897959,7.698777371196372,8.106486002604168,8.041144476996529,3.503987890379997,2.626593318418179,34.29158020019531,0.03002331219613552,0.060360874980688095,2.182733444940476e-06,12.770098785259435,0.0808148350435346,0.2501559496785454,-1.2951805478050595e-05,6.125817863800404e-09,12.770098809185365,0.0002898686034117844,0.0807179093299772,2649.0,-0.003063592256395529,0.012237695498030027,0.8063107435691954,1
15,0.9092023904153279,-0.07385456250111262,-0.12774333350715183,0.013617417428184416,0.024858081808876078,0.031501986148992,1.0153999328613281,0.18199998140335083,0.23799997568130493,27.274767998201508,2.226470302641392,3.8355750057526996,0.9219769639817397,0.013268522964965598,27.657993118995716,75.02464444751415,7.9128324519904325,86.5979381443299,86.5979381443299,13,0.37142857142857144,0.07784538497293614,0.8095102040816327,0.09330906846278528,7.521491112036675e-05,0.23856366482881414,0.01162412725860889,0.01896163802689905,0.04872547236793164,2.1301785714285715,1.631190476190476,0.5746553703245599,0.7007291715649392,1.3059042475551015,11.512552897135416,14.647013346354166,85.91955341157458,15.734642857142857,7.681407939542949,8.599522908528645,8.54704115125868,3.411886888793915,2.4071793714670986,34.30464553833008,0.02770117297768593,0.05764273926615715,1.6741071428571428e-06,12.685010056400076,0.08957285431882714,0.2565028013570861,-1.4096214657738096e-05,3.459065919524214e-08,12.68501011758471,0.00029173860756247905,0.0894872376892125,2646.0,-0.0030612141783705983,0.014186329588557225,0.8063107435691954,1
16,0.9090324855531965,-0.07108441945484706,-0.1304842668147314,0.012378122642579354,0.01950154026947449,0.029107489934975257,1.0153999328613281,0.18199998140335083,0.23799997568130493,27.26967328088624,2.142931726574898,3.9178040050183025,0.9217686756089658,0.011936540364672807,27.651743715029983,72.80234320258275,7.798779799754313,84.16833667334669,84.16833667334669,11,0.3142857142857143,0.06528862873438838,0.8342040816326529,0.09450558337718848,2.1590246730529005e-05,0.17721778378984956,0.008940567250452709,0.0214965380336455,0.05044960533450026,2.242142857142857,1.3807142857142858,0.6534910176919662,0.3231801481577501,1.6239006725297462,11.103515625,10.172119140625,72.00264965239025,12.856964285714286,8.104244067578898,7.965863545735678,7.866092258029514,1.945060101173084,2.1874413897177805,34.31379318237305,0.02678975649178028,0.0576447919011116,1.3820103236607142e-06,12.590816859818432,0.07198173380916588,0.2570808721658412,-1.3187953404017858e-05,-5.73944784747843e-09,12.59081690552216,0.0002828891272815364,0.07188309535809315,2659.0,-0.003086937092002315,0.013659818829831586,0.8063107435691954,1
17,0.9102239524126052,-0.07226817172198069,-0.12176840965236936,0.008835011061430434,0.012940159196611983,0.021627177271997942,0.9742000102996826,0.18199998140335083,0.21619999408721924,27.30542600095272,2.168830295290266,3.652846146736826,0.9215190156406814,0.00859194557726562,27.644256413133864,70.47794532050217,7.363318840268283,84.16833667334669,84.16833667334669,13,0.38235294117647056,0.06122285093663071,0.8607563025210084,0.09092180676423135,1.3135966680549892e-06,0.15436955617736375,0.006664857433954152,0.0034065844299564123,0.04317468806023208,2.585952380952381,1.5485714285714285,0.2745081150265316,0.2822395855890335,1.6698954489544897,8.2525634765625,8.440958658854166,62.772138613746286,14.257755102040814,8.493706686098305,7.0649549696180545,7.287326388888888,1.1723597808151212,0.7587821908375963,34.3176155090332,0.02632489614188671,0.0576447919011116,-5.086263020833333e-07,12.510540051594456,0.07105475475036947,0.25142924172737513,-1.0989961170014881e-05,-9.459929163389208e-09,12.51054014049111,0.00028894376131624806,0.07095687590864556,2661.0,-0.0031686352977332182,0.010871369936211597,2.0900225356408897,1
18,0.911097457301049,-0.07267510509207135,-0.11389506663311096,0.0038110040575135913,0.00411687825885361,0.0150168937931623,0.9309999942779541,0.08980000019073486,0.17159998416900635,27.331621147649628,2.1801514385002,3.4166864275506565,0.921192154505006,0.0037852107056296855,27.63444763959013,69.7227991374746,4.927925472734557,79.54545454545455,79.54545454545455,12,0.35294117647058826,0.04813079993401508,0.8648319327731093,0.0607506215598972,0.0002074540514785506,0.1238569227844129,0.0025536007767840087,0.0022465632816330156,0.02061734394313059,2.430952380952381,1.7242857142857142,0.24638290352090642,0.12436505404118421,1.4098315382491027,7.89093017578125,8.440958658854166,61.04744473411924,14.653367346938776,8.383195265483522,6.865878634982638,7.033064100477431,1.0855102768116187,0.6768786997028282,34.31867980957031,0.026200057938694954,0.05337715521454811,8.007231212797619e-07,12.434587541758846,0.0656778770131246,0.2586388198930923,-9.046282087053571e-06,-3.972971165903634e-08,12.434587623828486,0.00028665369691550615,0.0655703757437833,2668.0,-0.003235095058484938,0.007814136718488763,-3.8831202888191503,1
19,0.9110197620108014,-0.071209352796986,-0.11464381918169203,0.004758548040990351,0.0065379225014239465,0.01848700025441665,0.9437999725341797,0.09780001640319824,0.20499998331069946,27.32929257461003,2.1361740125077113,3.4391422897577284,0.9211713916688691,0.004626935906861444,27.633824581960113,73.03566645585222,5.796506952784098,83.83233532934132,83.83233532934132,11,0.3142857142857143,0.04743479760692147,0.8268571428571428,0.0675552252221136,0.00018987715118700494,0.12880393668417753,0.0017786123150095867,0.011525978151462748,0.01380867977172684,2.2585714285714285,1.773809523809524,0.21568117058968958,0.08459453781222756,1.2732885906040268,7.89093017578125,8.06243896484375,61.77242475237165,14.852142857142857,8.016017342664677,6.933949788411458,7.010209825303819,0.6064483774704229,0.5004759539746151,34.32126235961914,0.026602743193507195,0.056475210934877396,8.748372395833333e-07,12.368958219222401,0.051407296360548,0.21958940163713708,-9.300595238095239e-06,1.6028088545885247e-09,12.368958211239601,0.00028641642337535366,0.051269977417313414,2672.0,-0.003274399827454273,0.007846972031118917,-4.405646380663552,1
20,0.9102525331179301,-0.06856346706833158,-0.12137305734838758,0.005404684075208934,0.00967793293439055,0.021094062807668425,0.9437999725341797,0.10579997301101685,0.20499998331069946,27.306276565023833,2.0567942977803093,3.641010577593531,0.9211580617901097,0.005263059451600968,27.633425266166036,76.69376532583378,5.703697734933118,87.86610878661088,87.86610878661088,9,0.24324324324324326,0.04333137096550912,0.7868339768339768,0.060781030889211954,0.0002588289972511454,0.107516946875015,0.0017351948483540678,0.006418963347586596,0.016138803219283897,2.106190476190476,1.776734693877551,0.14705421894885434,0.2303485940963516,1.1854276744007963,6.74835205078125,9.13238525390625,62.57912888299852,15.533142857142858,8.288684971563532,6.333685980902779,6.791294642857143,1.0501546483127322,0.32165165773438575,34.32512283325195,0.02683918923139572,0.05956084281206131,-1.2395949590773809e-06,12.306594666989211,0.05387074411797265,0.2320682552458671,-8.719308035714285e-06,-3.0468527444254095e-09,12.306594753549378,0.0002857628963794585,0.05374010628865268,2669.0,-0.003287258014685313,0.00944470770728853,6.516157217437745,1
21,0.9105547520376387,-0.06659209537789935,-0.11846638115530922,0.005522559914795182,0.009468291299669463,0.02339112226880341,0.9437999725341797,0.10579997301101685,0.20499998331069946,27.315333989688327,1.9976697184784071,3.553828291807856,0.9209874577933542,0.005304854913811758,27.62830169848201,78.80332126532562,5.244968356918676,87.86610878661088,87.86610878661088,9,0.23076923076923078,0.03965682541963049,0.764945054945055,0.05364265950988227,0.00016728518850478988,0.07577348245900734,0.002053445528027591,0.008785371664480995,0.027099790868639086,2.084897959183673,1.7773809523809525,0.13019576456067108,0.2496465755791829,1.1730169361783558,9.672953287760418,9.13238525390625,58.31273069835845,15.175333333333334,8.31120549172162,6.538289388020834,6.5902540418836795,1.1750611367076487,1.3619946150088995,34.33514404296875,0.027844663709402084,0.06302881985902786,1.8208821614583333e-06,12.249599137276014,0.05427108270450003,0.2220691752426861,-6.248837425595238e-06,-1.6733066714272073e-08,12.249599255557694,0.0002786876601831161,0.05414488473799423,2671.0,-0.0033149993520118835,0.009829694681790579,6.516157217437745,1
22,0.9114491521630969,-0.06554154280821482,-0.10915480963389079,0.004885218946992506,0.008558448329708132,0.024090020548460694,0.9335999488830566,0.10579997301101685,0.20099997520446777,27.34217127910682,1.96613985568285,3.274469146132469,0.9206550796090421,0.004657162310476974,27.618331881947853,78.59720391802698,5.761259770269783,87.86610878661088,87.86610878661088,8,0.21052631578947367,0.037955180117324634,0.7677443609022557,0.05967656431603429,1.1889829904206577e-05,0.05740512090996793,0.003818618524021139,0.015353215281922687,0.06652052053004329,2.1352380952380954,1.6655102040816328,0.10712274943592523,0.2657257278328914,1.2820324306661766,9.672953287760418,9.13238525390625,54.65817253476098,14.67542857142857,8.25885635870618,6.272684733072917,6.210864839099702,1.2146959764396306,1.53389025883902,34.348785400390625,0.03086102195084095,0.059914592653512955,-1.4561244419642858e-06,12.19266433101865,0.043669623647666425,0.18687062449497113,-6.575811476934524e-06,-2.09290937656171e-08,12.19266435703189,0.00027571469345518887,0.04351256374777734,2668.0,-0.0033192476325532116,0.009881567120308517,6.516157217437745,1
23,0.9127903525148119,-0.06440619033007394,-0.09503996191422144,0.004446745510582916,0.007776915932067448,0.02091831764649307,0.9345999956130981,0.09299999475479126,0.18839997053146362,27.38240771830082,1.9320869956271989,2.851053286024502,0.9202537778679151,0.0042182529138362285,27.606298111047092,76.12580747883432,6.0621635096913895,86.95652173913044,86.95652173913044,8,0.21621621621621623,0.038704210016687765,0.7933204633204635,0.06488825649193429,6.064912952936283e-05,0.05865847520438495,0.005740149513239255,0.006150881667448444,0.09785712112765857,2.0642857142857145,1.5342857142857143,0.15778902399499928,0.11325556126493039,1.3454376163873372,5.730794270833334,6.326192220052084,49.693565368652344,14.832946428571429,8.277115372827016,5.398646763392857,5.635870070684525,0.33072376885357224,0.2796907470308394,34.36338806152344,0.029824702069163322,0.06725781410932541,4.660470145089286e-06,12.156032193337706,0.031477629591263954,0.15782571339269788,-4.9954368954613096e-06,-5.322989841279562e-09,12.15603219599578,0.0002611868303269882,0.03127791311035112,2677.0,-0.0033235046319873905,0.010706432206378035,-3.6633483578497303,1
