,ACC_X_mean_C,ACC_Y_mean_C,ACC_Z_mean_C,ACC_X_std_C,ACC_Y_std_C,ACC_Z_std_C,ACC_X_max_C,ACC_Y_max_C,ACC_Z_max_C,ACC_X_iabs_C,ACC_Y_iabs_C,ACC_Z_iabs_C,ACC_3D_mean_C,ACC_3D_std_C,ACC_3D_iabs_C,HR_mean_ECG_C,HR_std_ECG_C,HR_max_ECG_C,HR_min_ECG_C,HR_NN50_ECG_C,HR_pNN50_ECG_C,HR_rmssd_ECG_C,HR_rr_mean_ECG_C,HR_rr_std_ECG_C,HR_ULF_ECG_C,HR_HF_ECG_C,HR_LF_ECG_C,HR_UHF_ECG_C,HR_rate_L_H_ECG_C,resp_I_mean_dur_C,resp_E_mean_dur_C,resp_I_std_dur_C,resp_E_std_dur_C,resp_IE_ratio_C,resp_I_ampl_max_C,resp_E_ampl_max_C,resp_volume_C,resp_rate_mean_C,resp_rate_std_C,resp_I_mean_C,resp_E_mean_C,resp_I_std_C,resp_E_std_C,Temp_C_mean,Temp_C_std,Temp_C_dynamic_range,Temp_C_slope,EDA_C_mean,EDA_C_std,EDA_C_dynamic_range,EDA_C_slope,SCR_mean_C,SCL_mean_C,SCR_std_C,SCL_std_C,SCR_peaks_C,EMG_mean_C,EMG_std_C,EMG_dynamic_range_C,Target
10,0.6904647623357318,-0.03811429529814493,0.6291493238153911,0.01295231931604654,0.004376503632048349,0.017451794529280817,0.7378000020980835,0.05820000171661377,0.6914000511169434,20.712952584368843,1.1433752874817167,18.87359700015613,0.9351344795587035,0.006176230504739505,28.05270652184798,66.32381113645278,1.6055635755169937,71.06598984771574,71.06598984771574,1,0.03125,0.024438392398876702,0.9051785714285714,0.02174689163807939,3.696640000000003e-05,0.031813794435475516,0.00013136551700255127,0.006370422251902786,0.004129199906316921,1.5614285714285714,2.202448979591837,0.09219386343358485,0.30844074546184375,0.7089510748702742,16.244608561197918,15.933024088541668,123.5553679693313,16.150267857142858,8.684164118287644,13.469688778831847,13.175179617745538,1.729092078679977,2.13759440563818,34.170135498046875,0.02536691352725029,0.0736410841345787,2.540225074404762e-06,5.621508490295105,0.10139151264491944,0.8067354467839737,1.10626220703125e-05,7.846087082462622e-08,5.6215083026001755,0.0005569768805855926,0.10112000963729836,2711.0,-0.0032073384630958795,0.013297780508260998,-1.0860163090301176,0
11,0.6848154195263272,-0.03855541860205786,0.635936685743786,0.011616199739221844,0.007434668829246818,0.01569981000325803,0.7242000102996826,0.07499998807907104,0.6931999921798706,20.543499728611536,1.1565971294896944,19.077170572280885,0.9355588839007016,0.006357403950065804,28.06542585445169,66.76293290347897,1.499311391033727,71.06598984771574,71.06598984771574,0,0.0,0.025234906908135752,0.8991517857142857,0.020028230633818565,2.5080216576426634e-06,0.026380727824648786,0.00039434411924013776,0.0012354887136588753,0.01494818952158261,1.545952380952381,2.2263265306122446,0.10854453509860938,0.35584732955185694,0.6943960644116479,16.02783203125,15.933024088541668,126.44978354317801,14.561714285714286,7.9703471394795296,13.695153130425346,13.838849748883929,1.2495806072510514,1.510626267975914,34.17551803588867,0.026530636474490166,0.06820198893547058,6.539481026785714e-07,5.69439129593043,0.05202762714148076,0.522046098385494,4.5413062686011904e-06,-1.477367712615722e-08,5.694391388115215,0.0005286778606797268,0.05150206388442852,2709.0,-0.0031534557052807755,0.013559571673325489,0.8121150985188597,0
12,0.6973860669476646,-0.046361780640624815,0.604666105003584,0.05943595629568756,0.02365268984446647,0.12702533348428757,0.9256000518798828,0.14499998092651367,0.715399980545044,20.920444294129098,1.3907365620987755,18.13945429291044,0.9350221077140229,0.00888907686933123,28.049337305549706,66.51991757621343,1.8992883687615667,71.06598984771574,71.06598984771574,1,0.03125,0.029683429565725894,0.9027232142857142,0.025861087344656624,1.705955851729155e-08,0.037312232666311264,0.0003171158031849496,0.0001501989519245175,0.008498976891063112,1.5973469387755102,2.2235714285714288,0.31499310795498686,0.359280034036325,0.7183699692533614,15.3973388671875,14.768269856770834,139.38077174595423,14.096095238095238,8.302788998944736,13.019787016369047,13.094719780815973,1.035527734234799,1.5286275328757886,34.18548583984375,0.02739638462662697,0.07515327632427216,-1.7453148251488094e-06,5.7385409356843775,0.14024592016774057,1.4320208485919599,3.444126674107143e-05,-1.2584887565074005e-08,5.738540584785906,0.0005069487794713304,0.1400505496945819,2719.0,-0.0031518514289963127,0.016704683107593352,-5.962835505402774,0
13,0.7701531525396166,-0.05670409538916179,0.440962362130483,0.11000539732174328,0.03219356988982573,0.24489052221178514,0.9421999454498291,0.1525999903678894,0.715399980545044,23.103469861830984,1.733150715827942,13.228297292504992,0.9293831282428863,0.012450694964605782,27.88017921197074,67.46953171745362,3.0206359199997284,73.94366197183099,73.94366197183099,2,0.06060606060606061,0.029770593969656072,0.8910389610389611,0.03910607923560653,8.063306955435208e-07,0.023167689008170646,0.002009136919392195,0.005566000087900145,0.08672150764297744,1.5179591836734696,2.2128571428571426,0.3883874543037637,0.39388844227302255,0.6859725168311355,31.172688802083336,28.14117431640625,139.78912506103515,16.262857142857143,8.565915876070601,15.215454101562498,14.99638148716518,5.678671638432118,6.800149448314254,34.19553756713867,0.026613358408212662,0.07282790541648865,3.647577194940476e-07,6.112539170498019,0.5106292140052244,2.1079524873464632,5.1716395786830356e-05,-1.5128575048570632e-08,6.11253925794494,0.000490373319174894,0.510579669592284,2706.0,-0.003296990478829505,0.023674418936395495,-5.613835054497402,0
14,0.8450148855958666,-0.06900624800296057,0.27393486714363097,0.09863781009210579,0.031821010929508245,0.22073167062508722,0.9421999454498291,0.1525999903678894,0.715399980545044,25.349316996421134,2.10221172281674,8.217456300003189,0.9236753492479799,0.011859363555732343,27.708920410686073,67.57382286263233,3.306446236879265,73.94366197183099,73.94366197183099,2,0.06060606060606061,0.027822781005089035,0.89004329004329,0.04349522802177302,5.807116368179863e-06,0.014098281065562228,0.0026651569661960165,0.0012836755975376563,0.18904127062030113,1.3991836734693879,1.8996428571428572,0.40944024731123346,0.2686898959843515,0.7365509091397416,31.172688802083336,28.14117431640625,138.32591233026412,15.656050420168066,7.784971941009662,14.22697521391369,13.908500671386719,5.669170071218834,7.0416983947044685,34.196659088134766,0.026164570823311806,0.07282790541648865,1.7424083891369047e-06,6.484165030895804,0.49133195505286015,2.0551757980716654,5.278814406622024e-05,-5.343353493859428e-08,6.48416487689284,0.0004475323362380132,0.4912865275936965,2697.0,-0.0033962223780824425,0.027516142238360294,-5.613835054497402,0
15,0.9021621807700112,-0.06184553356965383,0.1482299912032627,0.012101275559486036,0.03370297885274871,0.04589937223657961,0.9462000131607056,0.1525999903678894,0.34060001373291016,27.063573423027993,1.9465408653872354,4.4467157361337115,0.9181412833092102,0.009963364646609615,27.542925691669765,69.18462292330192,3.1251501297896653,73.94366197183099,73.94366197183099,1,0.029411764705882353,0.02254933435605253,0.8690756302521008,0.04058823529411765,4.079298692211587e-05,0.006979682033734998,0.0020377672070513403,0.004021314357343602,0.2919570257215401,1.191142857142857,1.666825396825397,0.20696623011535786,0.3018933284433914,0.7146176554613846,19.145100911458332,14.71954345703125,115.74732978457496,16.32673469387755,8.753289340277048,11.628194173177082,11.692877875434029,2.1382051161017284,3.0152951766644405,34.20832824707031,0.03293730318546295,0.08210720121860504,2.6899065290178573e-06,6.895207425570648,0.2561783693775946,1.6487522596698656,5.4350353422619044e-05,2.629870035241995e-08,6.895207082084456,0.00041771818444364783,0.25610487140435284,2696.0,-0.0034774039894119625,0.029539516218683795,-7.8670427543480645,0
16,0.903253513795989,-0.04344591452394213,0.13991625775042035,0.010546119691313353,0.03590672217120408,0.03846996547819247,0.9462000131607056,0.12779998779296875,0.2990000247955322,27.09632184241499,1.4101498579553196,4.197283446788788,0.9165821848844972,0.00941099306040332,27.49616327928952,69.05965850133697,4.026534549221094,77.63401109057301,77.63401109057301,1,0.030303030303030304,0.021243246225661493,0.8717316017316018,0.05016085144223251,4.757740274885445e-06,0.008866267823294702,0.0014612630558075294,0.0005814866900939657,0.16481151764537205,1.3025396825396827,1.6653968253968254,0.3058609481890588,0.5775123670879974,0.7821197102554328,19.145100911458332,19.758809407552082,120.78372483026415,14.328071428571429,8.319605444370545,12.422394929108796,12.217079445167824,3.259201065766758,3.3020166590829905,34.235721588134766,0.049542952328920364,0.09060709923505783,5.817231677827381e-06,7.1169739546965864,0.3468632616943354,1.4413019439903965,1.8601190476190478e-05,1.30129351922596e-08,7.116973709739019,0.00039391592791965886,0.34681532898961115,2699.0,-0.0034937846093545397,0.029659636024659822,-9.88501317343556,0
17,0.9002201238813854,-0.02121129551104137,0.1503861906187875,0.01249599365360512,0.04465600526504964,0.04315357659769497,0.9534000158309937,0.14699995517730713,0.2990000247955322,27.005296859315465,1.1606815735357148,4.511360861403602,0.9150803438959781,0.010134144222309205,27.451082364907965,69.51384202318941,3.546465581040947,77.63401109057301,77.63401109057301,1,0.030303030303030304,0.020468056247006258,0.8653246753246754,0.04295122822279901,2.3653184506455736e-06,0.00467589318060123,0.0014656854664705594,0.001255284020712797,0.3134557206206538,1.3416071428571428,1.6071428571428572,0.3265398665381848,0.56588100798025,0.8347777777777777,19.145100911458332,19.758809407552082,115.85848025367373,14.128195488721804,8.403292355681803,11.687342325846354,11.489800347222223,4.201444813984022,3.7641236899618247,34.28017807006836,0.0466318279504776,0.0874740481376648,7.712227957589286e-06,7.272680338993111,0.2800164130577087,1.3326960550130713,1.8165225074404762e-05,1.7212567256555732e-08,7.2726801915445085,0.0003737836692318241,0.279963612720239,2684.0,-0.003556612951234093,0.028446689522451787,-9.959155983091955,0
18,0.9008279140165873,-0.020672495586531503,0.14853033308755784,0.009621919157437559,0.040860232456063066,0.036051486539965094,0.9534000158309937,0.14699995517730713,0.2882000207901001,27.023542991876603,1.0853258573583193,4.455706421222006,0.9148696343959283,0.00741243947628483,27.44477701998304,68.72292619616373,3.0541669347301825,77.63401109057301,77.63401109057301,1,0.030303030303030304,0.019280753330188936,0.8747186147186148,0.03715531733805583,7.732510387338603e-05,0.005992501413434918,0.001117357211287977,0.0031366871444419263,0.18645923199666042,1.7185714285714286,1.8235714285714286,0.3322149362211104,0.42921202124786006,0.9424206815511164,12.632039388020832,19.758809407552082,111.63813883463543,15.275546218487396,8.293855025513674,10.45014880952381,11.395187377929688,4.44040848274051,1.2601383998593723,34.31257629394531,0.03403560072183609,0.07350863516330719,6.766183035714286e-06,7.255604005894158,0.22453138299275144,1.397696496246947,-4.076276506696428e-05,-1.2009708523497329e-08,7.255603930369415,0.0004157354446452001,0.22445085488803151,2670.0,-0.003643906506451702,0.024253855906145868,-9.959155983091955,0
19,0.9020477713914145,-0.024759790812219892,0.13706350412255242,0.011261768119054367,0.04555301722224555,0.04878653358129899,0.983199954032898,0.14699995517730713,0.2882000207901001,27.06013385602406,1.3211717274359294,4.111772837979453,0.9152018383670563,0.00878970894244669,27.454748693052085,67.94585679638932,2.7750146911002798,72.16494845360825,72.16494845360825,0,0.0,0.02050385727772475,0.8845887445887447,0.03756792664824364,4.385142457309448e-05,0.004018567338885824,0.0014759526988296571,0.0008512269168140931,0.36728330630360306,1.7559183673469387,1.5383928571428571,0.24701769695154832,0.3109633135885312,1.141397894038637,13.0682373046875,14.95147705078125,112.92655697777157,15.338571428571429,8.233054917666403,11.555989583333332,11.256459554036457,2.427206075848294,1.1095956434877183,34.329586029052734,0.027856267988681793,0.07191503047943115,1.4677501860119048e-07,7.01104632718615,0.24629884808371866,1.1068040844060003,-3.1353178478422616e-05,-3.1627448252929636e-08,7.011046713041978,0.0004469493226124206,0.24621554938461965,2667.0,-0.003642249916810137,0.021191415543904284,-13.578208606824216,0
20,0.8976153803382602,-0.0581094193089576,0.0061112854906490875,0.01906344985750865,0.057466173437309226,0.17992759622420482,0.983199954032898,0.18639999628067017,0.370199978351593,26.927188410077775,1.9672157260775567,4.714391703690802,0.9192273216864071,0.0137211734492139,27.57549188807961,72.39901355095292,6.9302191900358965,85.3658536585366,85.3658536585366,0,0.0,0.02170272801657305,0.836204081632653,0.07832871071398907,6.085273536026652e-05,0.007937632871779841,0.0022876873792113924,0.005765985255197962,0.2882077586813899,1.5747619047619046,2.2598214285714286,0.34721111093332757,1.0812927914146593,0.6968523640194916,36.384073893229164,40.98988850911458,161.57707824707032,14.747857142857143,7.873520641740795,15.607842339409723,16.329879760742188,10.210055279412437,9.34125421060384,34.32146072387695,0.03266702592372894,0.075013667345047,-2.6201520647321428e-06,6.853190100049412,0.16158088243685484,0.9395031193100076,-2.0435878208705356e-05,-4.925330755337075e-08,6.853190164964945,0.00048182794500237675,0.16143978827310765,2676.0,-0.003593685683633741,0.01831205734908369,-15.515095502715749,0
21,0.8856119518620628,-0.09730703832989647,-0.1458104666045734,0.024056178707673428,0.06954526735630946,0.1860229789253834,0.983199954032898,0.19279998540878296,0.4147999882698059,26.567084127238818,3.1431274395329614,6.2501808453883445,0.9245538482479039,0.016057879214066626,27.735284612149368,72.0593423237126,7.289216252268959,85.3658536585366,85.3658536585366,2,0.05714285714285714,0.025216945844869824,0.8410204081632654,0.08309436234122403,0.00011151359999999981,0.00851854879061758,0.0017398829111889337,0.002591296963789221,0.20424639853037635,1.5312244897959184,2.349464285714286,0.5329216618878311,1.1412531014554277,0.6517334607324726,36.384073893229164,40.98988850911458,158.79593745640346,14.818403361344538,9.204357075180845,13.615635463169642,14.205907185872395,11.675151783046564,9.905524043722922,34.313575744628906,0.03240473195910454,0.075013667345047,-8.748372395833333e-07,6.752724913402794,0.11010932574688723,0.7979554721535052,-9.57307361421131e-06,-1.6833946014150304e-08,6.752724961449038,0.00047256638255531284,0.10990856053283451,2684.0,-0.0034991707054128373,0.018275315196560293,-15.515095502715749,0
22,0.8713255421547663,-0.14854193348827816,-0.26273084717137474,0.0224046297862171,0.05400308669885467,0.11683282825717636,0.9498000144958496,0.4097999930381775,0.444599986076355,26.1384429789441,4.519325005710125,8.305674848982266,0.9311234904223903,0.01943349227953317,27.932333822068763,71.5152354293772,7.938877299328737,85.3658536585366,85.3658536585366,5,0.14705882352941177,0.03402770888806189,0.8492436974789916,0.09286052695457113,8.257987438567257e-05,0.031118475204745696,0.003958478432000997,0.0032469611559958035,0.12720669653496752,1.4146938775510205,2.0819047619047617,0.5782776852137388,0.8104822057859701,0.679519017121945,36.384073893229164,40.98988850911458,153.1708273024786,15.42344537815126,8.671728402314676,11.990007672991071,11.415473090277777,13.628699351653445,10.62192695464159,34.308406829833984,0.029079429805278778,0.07770995795726776,8.007231212797619e-07,6.703650061899489,0.13770570422073375,0.9319333483626004,5.049932570684524e-06,-3.3175628664995495e-09,6.703650360916973,0.00046140347752624374,0.13754366457664627,2685.0,-0.0034502163017813884,0.0154173231473639,0.2579848734822314,0
23,0.8603519899788357,-0.14502075250092006,-0.29464566652547747,0.033086161726855884,0.06845032131472602,0.12831628519627314,1.026400089263916,0.4509999752044678,0.5857999920845032,25.80934284227235,4.35193886003324,9.33738885155746,0.932419467086817,0.029862704980142697,27.971253423628614,70.61397449934582,6.793313427277417,81.08108108108108,81.08108108108108,6,0.17647058823529413,0.035972228689064835,0.8576470588235294,0.08297650222997997,7.386174693877548e-05,0.027943881371268315,0.0052834425905632434,0.001091761368303464,0.18907332594088516,1.143968253968254,2.2022222222222223,0.5433781033171332,1.0402145494531059,0.5194608620441113,20.92376708984375,17.999979654947914,112.69316820417131,15.92092857142857,8.449693670030111,9.43500660083912,10.542195638020834,6.120675319276113,6.347456039800625,34.31595230102539,0.02807718515396118,0.07810503989458084,1.5273321242559524e-06,6.692243860957793,0.1400298550007048,0.8901719522769029,1.2624831426711309e-05,2.0994552559891868e-08,6.692243912869429,0.00046590246404953434,0.13986957380466222,2692.0,-0.0034515611910035534,0.017983254146627048,-4.797133564871013,0
